timestamp,hero_slug,platform,mode,rank,appearance_rate,win_rate
2025-02-21T02:16:08.867666,captain-america,pc,competitive,grandmaster and above,2.27,47.98
2025-02-21T02:16:08.867666,captain-america,pc,competitive,platinum,3.76,48.53
2025-02-21T02:16:08.867666,captain-america,pc,competitive,silver,7.04,49.17
2025-02-21T02:16:08.867666,captain-america,console,quickplay,all,10.33,52.24
2025-02-21T02:16:08.867666,captain-america,console,competitive,all,5.51,48.88
2025-02-21T02:16:08.867666,captain-america,console,competitive,bronze,7.59,49.27
2025-02-21T02:16:08.867666,captain-america,console,competitive,diamond,2.78,48.80
2025-02-21T02:16:08.867666,captain-america,console,competitive,gold,4.69,48.65
2025-02-21T02:16:08.867666,captain-america,console,competitive,grandmaster and above,2.42,48.74
2025-02-21T02:16:08.867666,captain-america,console,competitive,platinum,3.50,48.52
2025-02-21T02:16:08.867666,captain-america,console,competitive,silver,5.88,48.62
2025-02-22T10:30:40.253622,captain-america,pc,quickplay,all,9.98,53.45
2025-02-22T10:30:40.253622,captain-america,pc,competitive,all,5.09,51.07
2025-02-22T10:30:40.253622,captain-america,pc,competitive,bronze,7.02,50.88
2025-02-22T10:30:40.253622,captain-america,pc,competitive,celestial and above,2.50,50.85
2025-02-22T10:30:40.253622,captain-america,pc,competitive,diamond,3.65,51.62
2025-02-22T10:30:40.253622,captain-america,pc,competitive,gold,4.94,51.10
2025-02-22T10:30:40.253622,captain-america,pc,competitive,grandmaster,3.36,51.44
2025-02-22T10:30:40.253622,captain-america,pc,competitive,platinum,4.14,51.39
2025-02-22T10:30:40.253622,captain-america,pc,competitive,silver,5.82,50.78
2025-02-22T10:30:40.253622,captain-america,console,quickplay,all,8.88,51.32
2025-02-22T10:30:40.253622,captain-america,console,competitive,all,4.66,50.38
2025-02-22T10:30:40.253622,captain-america,console,competitive,bronze,5.84,49.89
2025-02-22T10:30:40.253622,captain-america,console,competitive,celestial and above,3.33,52.33
2025-02-22T10:30:40.253622,captain-america,console,competitive,diamond,4.09,51.26
2025-02-22T10:30:40.253622,captain-america,console,competitive,gold,4.59,50.21
2025-02-22T10:30:40.253622,captain-america,console,competitive,grandmaster,4.16,52.10
2025-02-22T10:30:40.253622,captain-america,console,competitive,platinum,4.18,50.72
2025-02-22T10:30:40.253622,captain-america,console,competitive,silver,5.07,49.73
