timestamp,hero_slug,platform,mode,rank,appearance_rate,win_rate
2025-02-26T02:38:25.008892,star-lord,console,competitive,bronze,6.38,47.37
2025-02-26T02:38:25.008892,star-lord,console,competitive,celestial and above,5.23,49.95
2025-02-26T02:38:25.008892,star-lord,console,competitive,diamond,4.36,48.67
2025-02-26T02:38:25.008892,star-lord,console,competitive,gold,4.89,48.09
2025-02-26T02:38:25.008892,star-lord,console,competitive,grandmaster,4.63,49.34
2025-02-26T02:38:25.008892,star-lord,console,competitive,platinum,4.42,48.34
2025-02-26T02:38:25.008892,star-lord,console,competitive,silver,5.49,47.80
2025-02-27T02:22:46.520661,star-lord,pc,quickplay,all,5.90,49.15
2025-02-27T02:22:46.520661,star-lord,pc,competitive,all,5.17,48.61
2025-02-27T02:22:46.520661,star-lord,pc,competitive,bronze,6.32,47.93
2025-02-27T02:22:46.520661,star-lord,pc,competitive,celestial and above,6.70,49.83
2025-02-27T02:22:46.520661,star-lord,pc,competitive,diamond,4.70,49.49
2025-02-27T02:22:46.520661,star-lord,pc,competitive,gold,4.80,48.59
2025-02-27T02:22:46.520661,star-lord,pc,competitive,grandmaster,5.65,50.52
2025-02-27T02:22:46.520661,star-lord,pc,competitive,platinum,4.45,48.95
2025-02-27T02:22:46.520661,star-lord,pc,competitive,silver,5.36,48.31
2025-02-27T02:22:46.520661,star-lord,console,quickplay,all,6.00,46.91
2025-02-27T02:22:46.520661,star-lord,console,competitive,all,5.11,48.02
2025-02-27T02:22:46.520661,star-lord,console,competitive,bronze,6.38,47.37
2025-02-27T02:22:46.520661,star-lord,console,competitive,celestial and above,5.23,49.95
2025-02-27T02:22:46.520661,star-lord,console,competitive,diamond,4.36,48.67
2025-02-27T02:22:46.520661,star-lord,console,competitive,gold,4.89,48.09
2025-02-27T02:22:46.520661,star-lord,console,competitive,grandmaster,4.63,49.34
2025-02-27T02:22:46.520661,star-lord,console,competitive,platinum,4.42,48.34
2025-02-27T02:22:46.520661,star-lord,console,competitive,silver,5.49,47.80
2025-02-28T02:23:17.674432,star-lord,pc,quickplay,all,5.90,49.15
2025-02-28T02:23:17.674432,star-lord,pc,competitive,all,5.17,48.61
2025-02-28T02:23:17.674432,star-lord,pc,competitive,bronze,6.32,47.93
2025-02-28T02:23:17.674432,star-lord,pc,competitive,celestial and above,6.70,49.83
2025-02-28T02:23:17.674432,star-lord,pc,competitive,diamond,4.70,49.49
2025-02-28T02:23:17.674432,star-lord,pc,competitive,gold,4.80,48.59
2025-02-28T02:23:17.674432,star-lord,pc,competitive,grandmaster,5.65,50.52
2025-02-28T02:23:17.674432,star-lord,pc,competitive,platinum,4.45,48.95
2025-02-28T02:23:17.674432,star-lord,pc,competitive,silver,5.36,48.31
2025-02-28T02:23:17.674432,star-lord,console,quickplay,all,6.00,46.91
2025-02-28T02:23:17.674432,star-lord,console,competitive,all,5.11,48.02
2025-02-28T02:23:17.674432,star-lord,console,competitive,bronze,6.38,47.37
2025-02-28T02:23:17.674432,star-lord,console,competitive,celestial and above,5.23,49.95
2025-02-28T02:23:17.674432,star-lord,console,competitive,diamond,4.36,48.67
2025-02-28T02:23:17.674432,star-lord,console,competitive,gold,4.89,48.09
2025-02-28T02:23:17.674432,star-lord,console,competitive,grandmaster,4.63,49.34
2025-02-28T02:23:17.674432,star-lord,console,competitive,platinum,4.42,48.34
2025-02-28T02:23:17.674432,star-lord,console,competitive,silver,5.49,47.80
2025-03-01T02:27:25.265467,star-lord,pc,quickplay,all,5.90,49.15
2025-03-01T02:27:25.265467,star-lord,pc,competitive,all,5.17,48.61
2025-03-01T02:27:25.265467,star-lord,pc,competitive,bronze,6.32,47.93
2025-03-01T02:27:25.265467,star-lord,pc,competitive,celestial and above,6.70,49.83
2025-03-01T02:27:25.265467,star-lord,pc,competitive,diamond,4.70,49.49
2025-03-01T02:27:25.265467,star-lord,pc,competitive,gold,4.80,48.59
2025-03-01T02:27:25.265467,star-lord,pc,competitive,grandmaster,5.65,50.52
2025-03-01T02:27:25.265467,star-lord,pc,competitive,platinum,4.45,48.95
2025-03-01T02:27:25.265467,star-lord,pc,competitive,silver,5.36,48.31
2025-03-01T02:27:25.265467,star-lord,console,quickplay,all,6.00,46.91
2025-03-01T02:27:25.265467,star-lord,console,competitive,all,5.11,48.02
2025-03-01T02:27:25.265467,star-lord,console,competitive,bronze,6.38,47.37
2025-03-01T02:27:25.265467,star-lord,console,competitive,celestial and above,5.23,49.95
2025-03-01T02:27:25.265467,star-lord,console,competitive,diamond,4.36,48.67
2025-03-01T02:27:25.265467,star-lord,console,competitive,gold,4.89,48.09
2025-03-01T02:27:25.265467,star-lord,console,competitive,grandmaster,4.63,49.34
2025-03-01T02:27:25.265467,star-lord,console,competitive,platinum,4.42,48.34
2025-03-01T02:27:25.265467,star-lord,console,competitive,silver,5.49,47.80
2025-03-02T02:27:20.108988,star-lord,pc,quickplay,all,5.90,49.15
2025-03-02T02:27:20.108988,star-lord,pc,competitive,all,5.17,48.61
2025-03-02T02:27:20.108988,star-lord,pc,competitive,bronze,6.32,47.93
2025-03-02T02:27:20.108988,star-lord,pc,competitive,celestial and above,6.70,49.83
2025-03-02T02:27:20.108988,star-lord,pc,competitive,diamond,4.70,49.49
2025-03-02T02:27:20.108988,star-lord,pc,competitive,gold,4.80,48.59
2025-03-02T02:27:20.108988,star-lord,pc,competitive,grandmaster,5.65,50.52
2025-03-02T02:27:20.108988,star-lord,pc,competitive,platinum,4.45,48.95
2025-03-02T02:27:20.108988,star-lord,pc,competitive,silver,5.36,48.31
2025-03-02T02:27:20.108988,star-lord,console,quickplay,all,6.00,46.91
2025-03-02T02:27:20.108988,star-lord,console,competitive,all,5.11,48.02
2025-03-02T02:27:20.108988,star-lord,console,competitive,bronze,6.38,47.37
2025-03-02T02:27:20.108988,star-lord,console,competitive,celestial and above,5.23,49.95
2025-03-02T02:27:20.108988,star-lord,console,competitive,diamond,4.36,48.67
2025-03-02T02:27:20.108988,star-lord,console,competitive,gold,4.89,48.09
2025-03-02T02:27:20.108988,star-lord,console,competitive,grandmaster,4.63,49.34
2025-03-02T02:27:20.108988,star-lord,console,competitive,platinum,4.42,48.34
2025-03-02T02:27:20.108988,star-lord,console,competitive,silver,5.49,47.80
