timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-04T02:12:20.772256,doctor-strange,68,Daes,5093,43,1158077814,43,22,9,9,814,200,7,819813,1789202,0,"{'hours': 8, 'minutes': 25, 'seconds': 14, 'raw': 30314}",169,69
2025-02-04T02:12:20.772256,doctor-strange,69,Haluk,5087,72,1932234672,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,70,9m1sery,5087,36,1729536134,36,23,18,8,947,196,11,838835,1757573,0,"{'hours': 7, 'minutes': 35, 'seconds': 51, 'raw': 27351}",67,24
2025-02-04T02:12:20.772256,doctor-strange,71,Wiiz,5085,28,1046837433,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,72,WolfGangFultz,5083,37,403798538,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,73,wolver,5083,189,1908800402,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,74,Antie,5082,70,1002929076,70,48,13,4,1317,363,13,1088944,2649452,0,"{'hours': 11, 'minutes': 45, 'seconds': 6, 'raw': 42306}",93,33
2025-02-04T02:12:20.772256,doctor-strange,75,Aka1jin TTV,5081,79,1311661063,79,46,12,14,1713,464,19,1331894,3289664,0,"{'hours': 15, 'minutes': 32, 'seconds': 33, 'raw': 55953}",191,84
2025-02-04T02:12:20.772256,doctor-strange,76,EVIL MAGICIAN,5077,88,850741387,88,58,38,18,2048,392,11,1780638,3532309,0,"{'hours': 16, 'minutes': 13, 'seconds': 0, 'raw': 58380}",214,89
2025-02-04T02:12:20.772256,doctor-strange,77,Saudv,5076,47,757679068,47,30,17,7,1068,221,8,903494,2088406,0,"{'hours': 9, 'minutes': 27, 'seconds': 43, 'raw': 34063}",274,122
2025-02-04T02:12:20.772256,doctor-strange,78,Secboi,5075,55,2122516640,55,26,14,16,998,328,4,912177,2454306,0,"{'hours': 11, 'minutes': 24, 'seconds': 15, 'raw': 41055}",266,124
2025-02-04T02:12:20.772256,doctor-strange,79,GURUᵗᵗᵛ,5074,70,791221660,70,48,10,7,1239,244,8,1088416,2526194,0,"{'hours': 13, 'minutes': 9, 'seconds': 42, 'raw': 47382}",132,55
2025-02-04T02:12:20.772256,doctor-strange,80,Fluttеrshyy,5071,63,1109987410,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,81,Pride_,5069,36,506472765,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,82,Free L,5068,28,979720638,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,83,TMOUZ,5063,45,901636823,45,22,7,8,835,204,3,735442,1489050,0,"{'hours': 7, 'minutes': 53, 'seconds': 51, 'raw': 28431}",151,60
2025-02-04T02:12:20.772256,doctor-strange,84,Izzecc,5060,27,692032695,27,23,16,4,702,127,5,498926,1019413,0,"{'hours': 5, 'minutes': 16, 'seconds': 15, 'raw': 18975}",53,17
2025-02-04T02:12:20.772256,doctor-strange,85,LukaOnTwitch,5058,52,346966595,52,33,11,5,806,214,14,879262,1928505,0,"{'hours': 10, 'minutes': 13, 'seconds': 40, 'raw': 36820}",299,137
2025-02-04T02:12:20.772256,doctor-strange,86,TTV Yigi4K,5056,286,1511777510,286,172,77,50,5683,1613,49,5187655,11240894,0,"{'hours': 51, 'minutes': 28, 'seconds': 0, 'raw': 185280}",247,108
2025-02-04T02:12:20.772256,doctor-strange,87,Scattergengi,5055,60,21095946,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,88,BadGDPlayer,5054,140,608807613,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,89,FarisAlro,5050,81,937672142,81,48,22,12,1718,533,6,1613375,3469727,0,"{'hours': 16, 'minutes': 27, 'seconds': 29, 'raw': 59249}",122,52
2025-02-04T02:12:20.772256,doctor-strange,90,Goatl,5049,95,253467643,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,91,DinneFan,5049,41,252081131,41,24,13,11,783,150,3,809831,1507560,0,"{'hours': 7, 'minutes': 0, 'seconds': 23, 'raw': 25223}",372,162
2025-02-04T02:12:20.772256,doctor-strange,92,TweakTk,5047,161,1816494488,161,80,42,41,3519,1138,11,3354461,6832621,0,"{'hours': 32, 'minutes': 46, 'seconds': 17, 'raw': 117977}",296,128
2025-02-04T02:12:20.772256,doctor-strange,93,Roylen,5047,57,62652681,57,29,8,10,1037,266,8,944498,2289599,0,"{'hours': 11, 'minutes': 9, 'seconds': 0, 'raw': 40140}",205,88
2025-02-04T02:12:20.772256,doctor-strange,94,Unovvn,5046,47,893457830,47,28,17,12,927,261,11,1039324,2184862,0,"{'hours': 10, 'minutes': 0, 'seconds': 12, 'raw': 36012}",254,119
2025-02-04T02:12:20.772256,doctor-strange,95,Gdízzle,5045,26,1117493308,26,18,14,6,548,105,3,547764,937283,0,"{'hours': 4, 'minutes': 41, 'seconds': 43, 'raw': 16903}",57,19
2025-02-04T02:12:20.772256,doctor-strange,96,oxfile,5045,117,617092298,118,63,37,24,2508,556,15,2259035,4649083,0,"{'hours': 22, 'minutes': 52, 'seconds': 49, 'raw': 82369}",234,110
2025-02-04T02:12:20.772256,doctor-strange,97,Justin,5042,42,1314593315,42,25,7,6,667,173,5,697176,1460985,0,"{'hours': 7, 'minutes': 53, 'seconds': 37, 'raw': 28417}",221,108
2025-02-04T02:12:20.772256,doctor-strange,98,FUNFUN,5042,46,815396308,46,29,12,9,999,245,5,1016718,2029722,0,"{'hours': 8, 'minutes': 50, 'seconds': 47, 'raw': 31847}",180,73
2025-02-04T02:12:20.772256,doctor-strange,99,iMLK,5040,27,547794794,27,16,6,6,582,137,5,593277,1394185,0,"{'hours': 6, 'minutes': 49, 'seconds': 45, 'raw': 24585}",129,50
2025-02-04T02:12:20.772256,doctor-strange,100,stĭtch,5040,91,1088641789,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,101,Silenz,5040,51,1125877204,51,29,7,6,800,266,12,796988,1846036,0,"{'hours': 9, 'minutes': 6, 'seconds': 13, 'raw': 32773}",190,82
2025-02-04T02:12:20.772256,doctor-strange,102,JalenMans,5039,81,772808282,81,51,33,14,1775,453,8,1421080,2837812,0,"{'hours': 14, 'minutes': 28, 'seconds': 45, 'raw': 52125}",144,58
2025-02-04T02:12:20.772256,doctor-strange,103,WillThrow,5038,68,8727075,68,40,13,17,1330,367,10,1219111,2952343,0,"{'hours': 13, 'minutes': 19, 'seconds': 13, 'raw': 47953}",249,128
2025-02-04T02:12:20.772256,doctor-strange,104,Gооby,5037,321,401675431,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,105,nichox07,5037,52,1556882502,52,33,22,6,1042,281,5,760555,1779828,0,"{'hours': 8, 'minutes': 42, 'seconds': 41, 'raw': 31361}",205,94
2025-02-04T02:12:20.772256,doctor-strange,106,ЅLАЅН,5036,162,981025326,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,107,AMZ,5036,101,18894932,101,59,36,21,1984,498,13,1964199,4038784,0,"{'hours': 16, 'minutes': 59, 'seconds': 21, 'raw': 61161}",108,49
2025-02-04T02:12:20.772256,doctor-strange,108,COVAH,5035,55,1636011130,56,31,20,15,1137,289,9,1237670,2393667,0,"{'hours': 12, 'minutes': 5, 'seconds': 39, 'raw': 43539}",230,112
2025-02-04T02:12:20.772256,doctor-strange,109,Netwørkz,5035,106,2081375858,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,110,Ghasklin,5034,82,1206390793,82,51,31,11,1801,414,15,1565931,3362894,0,"{'hours': 16, 'minutes': 19, 'seconds': 35, 'raw': 58775}",178,77
2025-02-04T02:12:20.772256,doctor-strange,111,Twinedfive0,5034,40,1921040079,40,30,9,3,829,216,3,670530,1602974,0,"{'hours': 8, 'minutes': 28, 'seconds': 6, 'raw': 30486}",229,100
2025-02-04T02:12:20.772256,doctor-strange,112,Munched,5030,72,517079890,72,49,26,16,1551,381,10,1478002,2880566,0,"{'hours': 13, 'minutes': 50, 'seconds': 58, 'raw': 49858}",159,70
2025-02-04T02:12:20.772256,doctor-strange,113,Gnome02,5030,134,2015990733,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,114,Userwet,5030,102,123246001,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,115,Window,5030,45,1292047975,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,116,DiabloSV,5028,26,1742877189,27,16,7,7,518,132,6,655584,1194664,0,"{'hours': 5, 'minutes': 38, 'seconds': 44, 'raw': 20324}",202,93
2025-02-04T02:12:20.772256,doctor-strange,117,Амнямчик,5028,44,419848980,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,118,snayz,5028,140,762309261,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,119,IchHabHunger,5026,138,777071397,139,77,16,23,2543,675,19,2305255,4878904,0,"{'hours': 25, 'minutes': 0, 'seconds': 58, 'raw': 90058}",172,75
2025-02-04T02:12:20.772256,doctor-strange,120,tico.,5025,30,1847212619,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,121,Chuckleshaha_,5025,134,678655233,134,84,49,31,3122,658,23,2549698,5459601,0,"{'hours': 25, 'minutes': 15, 'seconds': 45, 'raw': 90945}",171,74
2025-02-04T02:12:20.772256,doctor-strange,122,Reze,5025,40,1049317084,41,27,16,8,974,204,7,780423,1725675,0,"{'hours': 8, 'minutes': 8, 'seconds': 58, 'raw': 29338}",91,31
2025-02-04T02:12:20.772256,doctor-strange,123,Speedixz,5022,44,663215182,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,124,BrownMoose1,5021,348,1782140456,348,194,88,38,6431,1995,58,6938441,13546567,0,"{'hours': 63, 'minutes': 41, 'seconds': 19, 'raw': 229279}",376,186
2025-02-04T02:12:20.772256,doctor-strange,125,Mather,5020,48,203950432,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,126,Alphy,5020,134,1767928625,134,86,47,23,3048,689,20,2570590,4910098,0,"{'hours': 24, 'minutes': 46, 'seconds': 9, 'raw': 89169}",151,59
2025-02-04T02:12:20.772256,doctor-strange,127,Omxrii,5020,29,1977356885,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,128,BrolicBlackMan,5018,86,1247333860,86,48,23,14,1700,419,15,1459994,3143654,0,"{'hours': 15, 'minutes': 34, 'seconds': 33, 'raw': 56073}",179,80
2025-02-04T02:12:20.772256,doctor-strange,129,SoulRipper,5017,30,115374664,30,19,7,3,612,151,4,555279,1201636,0,"{'hours': 5, 'minutes': 42, 'seconds': 1, 'raw': 20521}",163,73
2025-02-04T02:12:20.772256,doctor-strange,130,Brymat24.,5017,36,238232806,36,22,6,2,645,173,6,569189,1178261,0,"{'hours': 6, 'minutes': 30, 'seconds': 16, 'raw': 23416}",261,130
2025-02-04T02:12:20.772256,doctor-strange,131,GirthyMR,5017,82,1086145954,82,40,14,21,1405,509,12,1638409,3976389,0,"{'hours': 18, 'minutes': 45, 'seconds': 22, 'raw': 67522}",360,162
2025-02-04T02:12:20.772256,doctor-strange,132,Maurty,5016,540,1476143622,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,133,File,5015,31,560928946,32,16,11,11,668,171,4,686521,1368247,0,"{'hours': 6, 'minutes': 41, 'seconds': 39, 'raw': 24099}",111,41
2025-02-04T02:12:20.772256,doctor-strange,134,온세나라,5015,68,1366793757,68,37,14,8,1263,324,11,1145989,2353937,0,"{'hours': 12, 'minutes': 52, 'seconds': 22, 'raw': 46342}",236,106
2025-02-04T02:12:20.772256,doctor-strange,135,P3nsive,5015,77,1265234298,77,48,33,19,1620,322,8,1457102,3225808,0,"{'hours': 14, 'minutes': 40, 'seconds': 51, 'raw': 52851}",102,40
2025-02-04T02:12:20.772256,doctor-strange,136,JT3ttv,5014,54,1383337771,54,33,21,12,1200,287,4,1121474,2239407,0,"{'hours': 11, 'minutes': 1, 'seconds': 15, 'raw': 39675}",145,60
2025-02-04T02:12:20.772256,doctor-strange,137,Che3ry,5014,94,1008599648,94,61,36,12,2149,452,11,1999711,3871785,0,"{'hours': 18, 'minutes': 49, 'seconds': 17, 'raw': 67757}",120,55
2025-02-04T02:12:20.772256,doctor-strange,138,LettuceFruit,5013,46,789594273,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,139,Damiеn,5013,113,1457056057,113,62,15,8,1844,590,14,1880564,4498576,0,"{'hours': 21, 'minutes': 45, 'seconds': 2, 'raw': 78302}",218,97
2025-02-04T02:12:20.772256,doctor-strange,140,ducky1,5013,63,1068973218,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,141,SwordyBoy,5013,65,615304537,65,52,36,5,1604,313,8,1337507,2643327,0,"{'hours': 11, 'minutes': 41, 'seconds': 9, 'raw': 42069}",81,28
2025-02-04T02:12:20.772256,doctor-strange,142,Flatsow,5012,71,685274894,71,40,11,12,1267,373,8,1245617,2763248,0,"{'hours': 14, 'minutes': 42, 'seconds': 4, 'raw': 52924}",208,96
2025-02-04T02:12:20.772256,doctor-strange,143,Crowding,5010,81,149697881,81,55,28,14,1750,375,11,1444129,2935968,0,"{'hours': 13, 'minutes': 44, 'seconds': 11, 'raw': 49451}",61,21
2025-02-04T02:12:20.772256,doctor-strange,144,IX9,5010,123,181172476,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,145,ZDG.,5009,105,810984660,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,146,SFaden,5009,34,626477995,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,147,Mrpressed,5008,111,885721921,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,148,MoMellowTV,5007,273,2001246000,273,159,57,26,5235,1543,25,4595363,10550985,0,"{'hours': 49, 'minutes': 23, 'seconds': 3, 'raw': 177783}",263,121
2025-02-04T02:12:20.772256,doctor-strange,149,Elvyn,5007,98,1079095570,98,56,17,16,1915,526,11,1765859,3439696,0,"{'hours': 18, 'minutes': 23, 'seconds': 20, 'raw': 66200}",137,59
2025-02-04T02:12:20.772256,doctor-strange,150,Parker,5006,51,121951500,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,151,Chefen,5006,87,628550658,87,48,10,17,1622,468,10,1392255,3707109,0,"{'hours': 17, 'minutes': 15, 'seconds': 5, 'raw': 62105}",222,103
2025-02-04T02:12:20.772256,doctor-strange,152,DEMOLISHER iAi,5006,73,1812143985,73,41,9,5,1363,343,15,1010366,2297104,0,"{'hours': 12, 'minutes': 5, 'seconds': 1, 'raw': 43501}",128,58
2025-02-04T02:12:20.772256,doctor-strange,153,ProGamer360,5005,37,1618092283,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,154,maxnoir,5003,178,479035983,180,101,67,34,4022,1010,28,3255254,7670115,0,"{'hours': 32, 'minutes': 23, 'seconds': 20, 'raw': 116600}",175,77
2025-02-04T02:12:20.772256,doctor-strange,155,Dhillon,5002,33,1235929606,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,156,NeighborChad,5002,43,259396308,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,157,Tigathee,5002,46,1433711507,46,28,10,5,771,178,12,720900,1653358,0,"{'hours': 7, 'minutes': 49, 'seconds': 55, 'raw': 28195}",287,136
2025-02-04T02:12:20.772256,doctor-strange,158,mandatom,5002,76,607500969,76,55,18,5,1457,324,11,1326125,2988024,0,"{'hours': 14, 'minutes': 25, 'seconds': 53, 'raw': 51953}",223,87
2025-02-04T02:12:20.772256,doctor-strange,159,swako_o tv,5002,85,1549684787,85,48,22,25,1815,419,14,1704174,3564389,0,"{'hours': 17, 'minutes': 48, 'seconds': 40, 'raw': 64120}",229,114
2025-02-04T02:12:20.772256,doctor-strange,160,O31O,5001,27,631885184,27,16,12,9,659,112,0,505832,1041970,0,"{'hours': 6, 'minutes': 9, 'seconds': 4, 'raw': 22144}",126,44
2025-02-04T02:12:20.772256,doctor-strange,161,alexany,5001,27,1100764411,27,21,11,2,592,134,4,557388,1142841,0,"{'hours': 5, 'minutes': 48, 'seconds': 19, 'raw': 20899}",126,41
2025-02-04T02:12:20.772256,doctor-strange,162,DUPLICAFLY,5000,63,587343018,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,163,Рarken,5000,37,1480075724,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,164,Janχ,5000,51,525731988,51,34,20,11,980,222,6,970107,1820161,0,"{'hours': 9, 'minutes': 41, 'seconds': 4, 'raw': 34864}",106,41
2025-02-04T02:12:20.772256,doctor-strange,165,SaltyInter,5000,225,833721672,225,141,59,35,4583,1257,27,3679976,8747009,12,"{'hours': 43, 'minutes': 4, 'seconds': 16, 'raw': 155056}",203,89
2025-02-04T02:12:20.772256,doctor-strange,166,fnsw877g87e6 w,4999,192,680173547,192,128,61,30,4289,923,28,3708807,8658628,0,"{'hours': 37, 'minutes': 8, 'seconds': 22, 'raw': 133702}",225,100
2025-02-04T02:12:20.772256,doctor-strange,167,Lopxz,4999,78,844755560,78,37,3,5,1323,412,12,1005019,2697629,0,"{'hours': 14, 'minutes': 10, 'seconds': 19, 'raw': 51019}",210,89
2025-02-04T02:12:20.772256,doctor-strange,168,IM JAZZY,4996,46,1748983665,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,169,cloudeyX3,4995,125,719151972,126,71,34,24,2324,765,21,2128618,5197122,0,"{'hours': 22, 'minutes': 38, 'seconds': 36, 'raw': 81516}",229,115
2025-02-04T02:12:20.772256,doctor-strange,170,aiipex,4994,33,470136214,33,18,6,14,577,128,6,617298,1272749,0,"{'hours': 6, 'minutes': 29, 'seconds': 41, 'raw': 23381}",168,75
2025-02-04T02:12:20.772256,doctor-strange,171,ufvexbolt31dec,4993,197,849976466,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,172,GRIMREAPERXD,4992,91,1206538284,91,54,23,5,1656,424,14,1572820,3053807,0,"{'hours': 16, 'minutes': 0, 'seconds': 18, 'raw': 57618}",131,55
2025-02-04T02:12:20.772256,doctor-strange,173,Gozen,4992,71,1875668629,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,174,Prinçé,4989,86,783409252,86,50,29,16,1648,351,4,1598348,3450567,0,"{'hours': 14, 'minutes': 46, 'seconds': 51, 'raw': 53211}",292,119
2025-02-04T02:12:20.772256,doctor-strange,175,maccen,4988,58,1455213338,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,176,Crimzo,4988,27,1319235172,27,14,10,6,600,150,6,631785,1240644,0,"{'hours': 5, 'minutes': 0, 'seconds': 17, 'raw': 18017}",114,47
2025-02-04T02:12:20.772256,doctor-strange,177,Nesia,4987,265,1288094164,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,178,Honenuki,4986,70,1540428539,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,179,S6vage,4986,31,1443569621,31,20,4,3,567,139,6,523795,1031460,0,"{'hours': 5, 'minutes': 29, 'seconds': 44, 'raw': 19784}",148,61
2025-02-04T02:12:20.772256,doctor-strange,180,sakuraow,4983,467,493282390,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,181,JT3rd,4982,31,1909928953,31,24,20,6,821,128,2,668805,1245637,0,"{'hours': 6, 'minutes': 20, 'seconds': 6, 'raw': 22806}",86,29
2025-02-04T02:12:20.772256,doctor-strange,182,Panduh,4981,49,101525396,49,30,6,9,968,287,11,848390,1854615,0,"{'hours': 10, 'minutes': 8, 'seconds': 58, 'raw': 36538}",198,95
2025-02-04T02:12:20.772256,doctor-strange,183,EpicSauce,4980,94,79544883,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,184,Whitee Lebron,4980,35,1512000847,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,185,JegSugær,4979,84,828506512,86,57,35,18,1837,385,9,1682896,3412782,0,"{'hours': 15, 'minutes': 20, 'seconds': 13, 'raw': 55213}",130,53
2025-02-04T02:12:20.772256,doctor-strange,186,LaBaboon,4978,79,602369611,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,187,Namor2Eternity,4978,27,1384843843,27,17,4,4,530,152,2,456164,1100002,0,"{'hours': 5, 'minutes': 21, 'seconds': 8, 'raw': 19268}",118,50
2025-02-04T02:12:20.772256,doctor-strange,188,CichyZefir,4978,87,1068917801,87,58,23,10,2196,596,13,1805398,3449784,0,"{'hours': 18, 'minutes': 37, 'seconds': 26, 'raw': 67046}",97,37
2025-02-04T02:12:20.772256,doctor-strange,189,hkodo,4977,50,1677868949,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,190,TiniValkyrie,4976,69,324932884,69,49,29,9,1832,299,16,1466170,2785709,0,"{'hours': 12, 'minutes': 31, 'seconds': 11, 'raw': 45071}",82,29
2025-02-04T02:12:20.772256,doctor-strange,191,ColaMafia,4976,201,125716080,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,192,fish._.,4976,85,1227462292,85,59,22,7,2007,510,7,1593720,3314007,0,"{'hours': 15, 'minutes': 20, 'seconds': 19, 'raw': 55219}",66,23
2025-02-04T02:12:20.772256,doctor-strange,193,Apebee,4975,89,556597177,89,44,25,19,1812,535,9,1634282,3649240,0,"{'hours': 16, 'minutes': 47, 'seconds': 29, 'raw': 60449}",278,141
2025-02-04T02:12:20.772256,doctor-strange,194,Izumo_OW,4975,97,804083815,100,63,23,14,2180,557,13,1845859,4097373,0,"{'hours': 19, 'minutes': 29, 'seconds': 58, 'raw': 70198}",113,44
2025-02-04T02:12:20.772256,doctor-strange,195,TypicalAsian21,4975,335,1554433775,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,196,CaptainRex.,4975,34,981139918,34,26,24,7,948,120,4,786665,1438413,0,"{'hours': 7, 'minutes': 11, 'seconds': 3, 'raw': 25863}",99,39
2025-02-04T02:12:20.772256,doctor-strange,197,TortyTurtle,4974,81,198264770,81,47,25,20,1744,393,17,1466658,2954781,0,"{'hours': 13, 'minutes': 11, 'seconds': 23, 'raw': 47483}",101,39
2025-02-04T02:12:20.772256,doctor-strange,198,Youtube_DDobi,4973,65,1589998721,65,40,13,4,1371,282,9,1128337,2368512,0,"{'hours': 12, 'minutes': 16, 'seconds': 0, 'raw': 44160}",216,87
2025-02-04T02:12:20.772256,doctor-strange,199,Osynt,4972,27,597975424,27,15,8,8,648,177,6,519921,1066412,0,"{'hours': 5, 'minutes': 49, 'seconds': 9, 'raw': 20949}",80,23
2025-02-04T02:12:20.772256,doctor-strange,200,turtelo,4972,32,163058874,32,24,16,5,777,147,8,618139,1207452,0,"{'hours': 6, 'minutes': 50, 'seconds': 51, 'raw': 24651}",155,62
2025-02-04T02:12:20.772256,doctor-strange,201,Maddix,4972,34,313472376,34,22,8,5,619,165,4,471824,1230775,0,"{'hours': 5, 'minutes': 45, 'seconds': 7, 'raw': 20707}",203,92
2025-02-04T02:12:20.772256,doctor-strange,202,Nevix2,4971,32,946097288,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,203,Baskerville,4971,27,1541659486,27,25,14,0,603,91,2,420578,951099,0,"{'hours': 4, 'minutes': 44, 'seconds': 9, 'raw': 17049}",27,4
2025-02-04T02:12:20.772256,doctor-strange,204,Climate,4970,43,43369782,44,26,9,9,830,187,4,785566,1627719,0,"{'hours': 8, 'minutes': 27, 'seconds': 38, 'raw': 30458}",149,60
2025-02-04T02:12:20.772256,doctor-strange,205,DAVEBLLUNTZ,4969,28,1634131049,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,206,ReportRT,4969,275,163107371,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,207,Xevor,4966,100,1190437337,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,208,ShinyaTTV,4965,473,1427553962,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,209,ZФФM,4965,39,1388223212,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,210,Sanro,4964,55,190630621,55,34,8,5,1024,244,7,904503,1896104,0,"{'hours': 9, 'minutes': 31, 'seconds': 57, 'raw': 34317}",116,41
2025-02-04T02:12:20.772256,doctor-strange,211,GGFREELOOSE,4963,59,1948916010,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,212,Deztro,4963,165,218936902,168,106,57,19,3599,816,21,3091125,6247427,0,"{'hours': 30, 'minutes': 52, 'seconds': 36, 'raw': 111156}",165,66
2025-02-04T02:12:20.772256,doctor-strange,213,avo.,4963,29,1175773867,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,214,MudkipBoiii,4963,87,1564641713,87,48,21,14,1578,426,13,1273332,3340340,0,"{'hours': 14, 'minutes': 46, 'seconds': 22, 'raw': 53182}",153,67
2025-02-04T02:12:20.772256,doctor-strange,215,aziops,4962,117,314161049,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,216,Tero_TTV,4961,93,573532488,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,217,King  Bob,4960,29,1646176478,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,218,Skaị,4960,64,1900524357,64,46,16,7,1445,291,12,1220803,2493071,0,"{'hours': 11, 'minutes': 21, 'seconds': 4, 'raw': 40864}",57,17
2025-02-04T02:12:20.772256,doctor-strange,219,geekymembr,4959,32,966241214,0,0,0,0,0,0,0,0,0,0,0s,0,0
