timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:25:05.809843,spider-man,48,Loubanger,4812,141,2133420295,141,0,38,20,3172,917,53,1767151,994885,0,24h 52m 59s,21,8
2025-02-03T19:25:05.809843,spider-man,49,Adderall Huffe,4811,54,1383015977,56,0,3,6,888,432,20,630481,427060,0,10h 31m 13s,18,5
2025-02-03T19:25:05.809843,spider-man,50,pierce40,4810,99,1523664948,99,0,5,6,2096,623,31,1093104,650795,0,18h 43m 15s,32,15
2025-02-03T19:25:05.809843,spider-man,51,your home boi,4806,82,1097678183,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:05.809843,spider-man,52,bert4,4804,49,12413135,49,0,1,1,660,335,13,411332,339635,0,7h 2m 33s,16,9
2025-02-03T19:25:05.809843,spider-man,53,solobolos,4803,50,106579135,50,0,4,3,1013,386,12,575352,356897,0,8h 40m 20s,12,2
2025-02-03T19:25:05.809843,spider-man,54,Obscure11,4802,37,196011320,37,0,3,0,760,194,14,369933,220177,0,6h 11m 32s,7,0
2025-02-03T19:25:05.809843,spider-man,55,alranican,4801,74,1233017571,74,0,5,4,1453,433,29,814620,484589,0,13h 18m 2s,11,2
2025-02-03T19:25:05.809843,spider-man,56,Gwynn.,4801,127,1991867445,127,0,13,10,2433,940,46,1363770,978878,0,22h 15m 39s,10,5
2025-02-03T19:25:05.809843,spider-man,57,GDLucky,4801,75,353002854,75,0,4,10,1296,503,24,847689,526420,0,13h 57m 43s,34,13
