timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:24:07.743013,hawkeye,79,dpsinstalock9,4666,82,362970644,102,0,10,6,2290,747,52,1538935,709551,0,20h 22m 57s,8,2
2025-02-03T19:24:07.743013,hawkeye,80,ParallaXcgc,4666,64,515109861,64,0,2,14,1204,638,112,873097,488826,0,11h 32m 32s,17,7
2025-02-03T19:24:07.743013,hawkeye,81,Miccccc,4666,89,1944374493,89,0,27,18,2234,591,469,1571693,655015,0,16h 0m 10s,16,2
2025-02-03T19:24:07.743013,hawkeye,82,Dahart420,4664,89,1613595814,89,0,11,12,1858,576,394,1547961,673032,0,15h 48m 40s,13,3
2025-02-03T19:24:07.743013,hawkeye,83,Stundzaman,4662,50,1582097211,50,0,22,18,1140,374,126,940431,507625,0,9h 59m 0s,18,5
2025-02-03T19:24:07.743013,hawkeye,84,Cxse,4661,121,759098304,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:07.743013,hawkeye,85,Dbnz,4657,55,2145034537,56,0,3,9,765,328,193,892630,411817,0,9h 46m 41s,19,5
2025-02-03T19:24:07.743013,hawkeye,86,tlno,4655,34,1700814642,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:07.743013,hawkeye,87,1Pink,4652,85,1925740543,85,0,22,9,1853,604,162,1438607,647307,0,15h 3m 51s,12,5
2025-02-03T19:24:07.743013,hawkeye,88,Nalk,4650,85,26269511,95,0,4,8,1516,523,360,1441478,600538,0,16h 14m 23s,8,2
2025-02-03T19:24:07.743013,hawkeye,89,BobaTub,4645,47,139768303,47,0,19,8,1104,323,202,1016791,416660,0,9h 50m 9s,9,2
2025-02-03T19:24:07.743013,hawkeye,90,LostFusion,4643,46,307954380,46,0,11,15,963,331,206,949602,539339,0,9h 52m 59s,14,8
2025-02-03T19:24:07.743013,hawkeye,91,I Am Better,4642,74,356780006,74,0,16,15,1325,430,14,1184157,571761,0,12h 51m 6s,9,3
2025-02-03T19:24:07.743013,hawkeye,92,braxyTV,4641,37,6857677,37,0,8,8,814,286,83,759197,430185,0,8h 17m 20s,11,3
2025-02-03T19:24:07.743013,hawkeye,93,syan008,4640,37,660611158,37,0,19,4,1127,264,124,683552,245954,0,6h 33m 48s,1,0
2025-02-03T19:24:07.743013,hawkeye,94,Alveon,4636,95,43029776,95,0,15,7,1475,561,297,1348866,668494,0,15h 34m 19s,16,6
2025-02-03T19:24:07.743013,hawkeye,95,Tres416,4627,38,1603852746,39,0,2,1,642,267,118,529637,271271,0,7h 45m 35s,13,6
2025-02-03T19:24:07.743013,hawkeye,96,TakehikoAdachi,4624,42,1380152200,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:07.743013,hawkeye,97,Onceler_,4622,34,1566364109,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:07.743013,hawkeye,98,Tommy Shelba,4622,248,943515396,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:07.743013,hawkeye,99,MVP,4620,33,1024064013,34,0,1,0,478,165,81,520760,313812,0,6h 45m 22s,17,4
2025-02-03T19:24:07.743013,hawkeye,100,poizonfire,4620,43,750504116,45,0,5,7,970,316,239,814064,308563,0,8h 24m 8s,8,2
