timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:24:45.706267,squirrel-girl,73,Nwfu,4731,49,2120741599,49,0,14,7,1166,282,155,1136055,347568,0,8h 34m 46s,41,15
2025-02-03T19:24:45.706267,squirrel-girl,74,Voti,4730,38,1900212058,38,0,5,5,693,215,101,867015,308920,0,7h 2m 50s,15,6
2025-02-03T19:24:45.706267,squirrel-girl,75,Fivore,4730,58,1332100720,58,0,14,16,1157,372,191,1468992,509074,0,11h 4m 51s,43,13
2025-02-03T19:24:45.706267,squirrel-girl,76,draxxv,4729,32,46298822,32,0,6,3,613,165,110,712693,245467,0,6h 26m 10s,15,9
2025-02-03T19:24:45.706267,squirrel-girl,77,kanyewestfan72,4728,87,553488514,88,0,9,9,1909,483,298,1986868,560344,0,16h 53m 33s,19,4
2025-02-03T19:24:45.706267,squirrel-girl,78,LyptonZ,4727,35,1275787596,35,0,7,4,808,176,151,756458,220968,0,6h 18m 22s,14,1
2025-02-03T19:24:45.706267,squirrel-girl,79,EQucible,4727,136,1105416050,146,0,19,22,2886,939,492,3349418,1291135,0,26h 53m 19s,22,8
2025-02-03T19:24:45.706267,squirrel-girl,80,Fex,4719,180,612437500,184,0,25,13,3517,1251,300,3682799,1287594,0,31h 1m 20s,30,9
2025-02-03T19:24:45.706267,squirrel-girl,81,bunbunners,4719,33,382095936,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:45.706267,squirrel-girl,82,CadaveRouzx,4718,101,140863650,101,0,22,20,2107,613,258,2495061,892721,0,19h 56m 55s,32,11
2025-02-03T19:24:45.706267,squirrel-girl,83,Syn,4717,110,681488642,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:45.706267,squirrel-girl,84,Saboo95,4716,61,973931757,61,0,0,1,630,295,142,1141058,472525,0,12h 27m 27s,47,24
2025-02-03T19:24:45.706267,squirrel-girl,85,Bogur,4714,178,995707974,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:45.706267,squirrel-girl,86,Darklord2561,4714,84,1976927856,84,0,45,21,2261,471,99,2580431,480612,0,14h 12m 3s,23,6
2025-02-03T19:24:45.706267,squirrel-girl,87,Twitch murrxw,4714,154,154218113,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:45.706267,squirrel-girl,88,JoiLover,4713,44,1604950354,44,0,3,4,871,294,153,928423,304464,0,7h 50m 41s,18,8
2025-02-03T19:24:45.706267,squirrel-girl,89,sсythe,4706,52,1355455649,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:45.706267,squirrel-girl,90,Mykoee,4703,117,359177592,117,0,28,11,2398,733,333,2720888,903406,0,21h 40m 42s,29,9
2025-02-03T19:24:45.706267,squirrel-girl,91,zjaiiro,4703,87,320915044,103,0,40,17,2456,597,177,2286705,896043,0,17h 53m 34s,21,6
2025-02-03T19:24:45.706267,squirrel-girl,92,Eumme,4700,45,1726447662,45,0,18,12,1235,245,110,1142961,352650,0,8h 38m 26s,13,4
2025-02-03T19:24:45.706267,squirrel-girl,93,zDinolatti,4698,132,752137567,141,0,44,21,3322,959,543,3321134,1358775,0,24h 35m 16s,20,5
2025-02-03T19:24:45.706267,squirrel-girl,94,JermXD,4695,38,1429672017,38,0,9,1,726,205,89,894541,292918,0,7h 25m 33s,20,7
2025-02-03T19:24:45.706267,squirrel-girl,95,SquirterGirl.,4695,33,599106535,33,0,5,5,559,166,70,763167,260042,0,6h 39m 43s,23,10
2025-02-03T19:24:45.706267,squirrel-girl,96,Mjrm,4695,32,98761561,32,0,5,5,707,220,92,748131,303827,0,6h 21m 33s,18,8
2025-02-03T19:24:45.706267,squirrel-girl,97,Pig Team¹,4694,58,887451924,58,0,5,6,1116,296,101,1126119,309205,0,10h 28m 27s,14,4
2025-02-03T19:24:45.706267,squirrel-girl,98,TTV Disinq,4694,78,1774924841,88,0,4,12,1559,601,193,1811647,682224,0,16h 11m 14s,41,13
2025-02-03T19:24:45.706267,squirrel-girl,99,BotKairos,4692,70,2094015508,71,0,21,18,1663,480,264,1697071,598444,0,14h 17m 54s,15,7
2025-02-03T19:24:45.706267,squirrel-girl,100,jxlus,4692,30,259568035,31,0,2,3,603,187,104,737115,326195,0,6h 41m 10s,44,20
