timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:24:36.346309,magik,1,Healis_TTV,5205,67,726053674,67,0,4,9,1192,397,2,1224293,804068,0,12h 54m 26s,30,11
2025-02-03T19:24:36.346309,magik,2,happy23,5191,40,1378438778,40,0,8,2,793,282,2,760721,501430,0,8h 0m 57s,24,9
2025-02-03T19:24:36.346309,magik,3,.Tanooki.,5169,32,1824619983,32,0,11,5,744,227,0,785972,495948,0,6h 28m 55s,25,13
2025-02-03T19:24:36.346309,magik,4,Fandori_TTV,5147,60,446666043,60,0,10,5,1257,468,3,1121375,727597,0,11h 44m 39s,44,14
2025-02-03T19:24:36.346309,magik,5,SwordOfX,5142,133,582443090,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:36.346309,magik,6,Øaths,5122,45,873534799,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:36.346309,magik,7,thegamingbloke,5120,73,172523001,73,0,17,6,1557,480,0,1271991,832255,0,14h 1m 2s,18,8
2025-02-03T19:24:36.346309,magik,8,TAP13,5115,33,77749781,33,0,3,3,690,186,0,701084,411542,0,7h 29m 16s,24,13
2025-02-03T19:24:36.346309,magik,9,VeryStickyGuy,5102,64,758587770,64,0,15,7,1101,334,0,1137632,697093,0,12h 37m 54s,30,16
2025-02-03T19:24:36.346309,magik,10,Daes,5093,36,1158077814,36,0,12,10,791,215,2,715404,406641,0,5h 45m 1s,23,9
2025-02-03T19:24:36.346309,magik,11,Aregar,5090,38,305678668,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:36.346309,magik,12,cosmicnx,5087,52,937931958,52,0,13,9,1278,353,0,972680,564449,0,9h 54m 27s,24,9
2025-02-03T19:24:36.346309,magik,13,Slowen,5081,141,2043744337,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:36.346309,magik,14,Orexg,5077,97,736741335,97,0,11,7,1713,727,0,1643250,1159381,0,17h 9m 29s,37,16
2025-02-03T19:24:36.346309,magik,15,BigJhonson29,5074,38,265145932,38,0,7,6,733,199,1,694036,439527,0,7h 34m 18s,17,12
2025-02-03T19:24:36.346309,magik,16,tsunagi,5057,33,1306119097,33,0,7,4,501,206,0,577911,374211,0,6h 56m 0s,26,14
2025-02-03T19:24:36.346309,magik,17,FlameHimself,5056,58,317102906,59,0,7,3,1014,344,4,970920,585780,0,10h 46m 18s,23,5
2025-02-03T19:24:36.346309,magik,18,Honenuki,5047,229,1540428539,230,0,55,37,5017,1575,9,4087800,2458110,0,43h 40m 25s,68,29
2025-02-03T19:24:36.346309,magik,19,keynote,5037,120,935774289,120,0,29,12,2531,826,3,2001047,1195590,0,20h 43m 14s,35,18
2025-02-03T19:24:36.346309,magik,20,TTVXlSunnyy,5031,46,990605381,46,0,4,8,940,286,0,799305,512574,0,8h 50m 28s,53,26
