timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:25:40.237524,namor,1,nectar,5347,30,634261528,30,0,3,2,642,120,8,580382,250402,0,5h 10m 16s,79,33
2025-02-03T19:25:40.237524,namor,2,PoxX,5270,62,460144938,62,0,9,3,1280,362,10,1193284,559715,0,11h 23m 50s,51,16
2025-02-03T19:25:40.237524,namor,3,nkae,5230,106,1695815167,106,0,15,8,2455,481,21,2248490,860609,0,18h 58m 40s,88,40
2025-02-03T19:25:40.237524,namor,4,s1natraa,5222,35,644692211,35,0,4,0,739,193,5,680619,303091,0,6h 29m 7s,73,25
2025-02-03T19:25:40.237524,namor,5,delenaa,5220,54,1755561749,54,0,5,8,896,221,9,1019308,369803,0,9h 0m 14s,87,36
2025-02-03T19:25:40.237524,namor,6,iiibehwnwehwhj,5179,59,1438946227,59,0,6,6,1317,353,7,1278529,646105,0,11h 2m 50s,127,58
2025-02-03T19:25:40.237524,namor,7,.Tanooki.,5169,37,1824619983,38,0,5,1,835,216,6,723539,325161,0,7h 22m 42s,60,23
2025-02-03T19:25:40.237524,namor,8,DRP,5167,82,1678847637,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:40.237524,namor,9,nrg,5157,38,1227423758,38,0,2,5,723,168,8,739978,359022,0,7h 57m 8s,117,50
2025-02-03T19:25:40.237524,namor,10,Wzrrior,5157,49,1466805415,49,0,4,2,986,205,8,1043185,356878,0,9h 48m 55s,115,49
2025-02-03T19:25:40.237524,namor,11,stravery,5149,37,1263678808,37,0,0,4,715,210,13,614943,313110,0,6h 41m 4s,142,59
2025-02-03T19:25:40.237524,namor,12,olegattoor TTV,5145,103,7307269,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:40.237524,namor,13,ErrorTerror,5145,69,647719275,69,0,11,4,1668,352,12,1315399,489201,0,12h 19m 21s,31,11
2025-02-03T19:25:40.237524,namor,14,OpTic FormaL,5141,102,1552961613,102,0,1,7,2143,514,28,1870912,733482,0,17h 10m 3s,82,39
2025-02-03T19:25:40.237524,namor,15,STIKKIET,5140,60,1527006910,60,0,6,4,1377,307,9,1123766,512833,0,10h 24m 38s,71,32
2025-02-03T19:25:40.237524,namor,16,LOURENS.,5135,88,631239682,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:40.237524,namor,17,りぱすこ,5129,36,1610095409,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:40.237524,namor,18,THANOS2007,5128,66,2027952738,66,0,8,5,1405,429,11,1213885,586374,0,11h 18m 26s,108,42
2025-02-03T19:25:40.237524,namor,19,Vaundy_,5127,38,1288453246,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:40.237524,namor,20,Øaths,5122,47,873534799,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:40.237524,namor,21,VisionGMG,5117,69,1459310871,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:40.237524,namor,22,TAP13,5115,42,77749781,42,0,3,3,982,230,10,861863,325159,0,7h 47m 30s,85,29
2025-02-03T19:25:40.237524,namor,23,twitchLanderr1,5111,195,499745711,195,0,26,20,4095,1145,25,3518212,1812969,0,36h 25m 51s,187,89
2025-02-03T19:25:40.237524,namor,24,BackStabBud,5110,61,1136447277,62,0,12,2,1249,245,9,1073198,319458,0,10h 34m 22s,54,26
2025-02-03T19:25:40.237524,namor,25,mewq7,5106,56,980487517,56,0,3,5,1061,319,11,1023276,420169,0,10h 8m 30s,98,43
2025-02-03T19:25:40.237524,namor,26,Malenia,5106,32,1999550950,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:40.237524,namor,27,Slaes,5105,67,1029677128,0,0,0,0,0,0,0,0,0,0,0s,0,0
