timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:24:03.955613,mantis,1,AŠA,5174,66,893711973,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:03.955613,mantis,2,Nubs.,5124,164,1459486217,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:03.955613,mantis,3,AlphaChaos,5119,211,962014485,211,0,5,2,2810,1216,4018,1923271,1740473,3844251,37h 26m 58s,80,32
2025-02-03T19:24:03.955613,mantis,4,JAIX,5118,57,1011550527,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:03.955613,mantis,5,zioearth TTV,5117,42,163987459,42,0,0,0,403,245,730,362581,449335,720901,8h 5m 47s,184,93
2025-02-03T19:24:03.955613,mantis,6,Tikku__,5117,373,1948414529,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:03.955613,mantis,7,switchh,5108,127,1014861256,127,0,5,5,1814,548,2314,1334850,1025810,2392628,22h 5m 1s,107,46
2025-02-03T19:24:03.955613,mantis,8,grey27,5106,37,884104305,37,0,1,0,530,175,776,358816,309366,582178,6h 26m 58s,50,21
2025-02-03T19:24:03.955613,mantis,9,Sourauu,5104,34,1564658312,34,0,1,2,424,165,469,322113,356229,524550,6h 47m 53s,113,54
2025-02-03T19:24:03.955613,mantis,10,Huntery,5104,53,1792387637,53,0,0,1,610,242,773,495979,491922,723778,9h 31m 17s,125,63
2025-02-03T19:24:03.955613,mantis,11,Scarlet,5103,36,1110723340,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:03.955613,mantis,12,Xcersim,5103,53,1825097337,53,0,1,1,709,300,1087,553845,523167,1124423,10h 52m 54s,92,38
2025-02-03T19:24:03.955613,mantis,13,ѕkier,5102,31,1489284289,31,0,2,1,460,123,542,337073,195202,453033,4h 23m 59s,42,15
2025-02-03T19:24:03.955613,mantis,14,Withmere,5101,46,1767233505,46,0,0,0,522,216,960,454670,349726,800745,8h 24m 42s,76,34
2025-02-03T19:24:03.955613,mantis,15,oryxᵃᵉ,5097,43,36516536,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:03.955613,mantis,16,KJewls,5096,79,1309800931,79,0,1,1,1025,402,1760,747386,710885,1361407,14h 26m 25s,168,75
2025-02-03T19:24:03.955613,mantis,17,dinne,5072,109,430723426,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:03.955613,mantis,18,AnyGIFTERS,5070,57,1027027010,57,0,2,0,864,319,1034,657007,572685,1068013,10h 53m 12s,46,18
2025-02-03T19:24:03.955613,mantis,19,Free L,5068,40,979720638,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:03.955613,mantis,20,stevoyaya,5064,55,1920161855,55,0,3,2,867,250,1043,579128,384348,900311,9h 15m 20s,76,31
2025-02-03T19:24:03.955613,mantis,21,jacobb,5061,104,876962172,104,0,0,1,1534,547,2399,876939,733945,1734452,19h 41m 10s,38,12
2025-02-03T19:24:03.955613,mantis,22,Fearadot,5060,51,1371620463,51,0,1,1,468,257,822,396673,513729,923164,8h 40m 48s,118,59
2025-02-03T19:24:03.955613,mantis,23,Mistakesx,5055,86,778800324,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:03.955613,mantis,24,Mildx,5054,46,1050658145,46,0,0,1,505,243,802,403026,460485,656918,8h 18m 14s,112,58
