timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:25:19.348156,thor,15,FataliTyxFire,4997,129,161761165,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:19.348156,thor,16,YurzRH,4983,56,26777581,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:19.348156,thor,17,moritheclimber,4977,68,2061239882,68,0,4,5,1486,286,36,1058372,1564302,0,13h 0m 33s,22,10
2025-02-03T19:25:19.348156,thor,18,Senbah,4961,173,1271673161,177,0,64,17,3884,1041,78,3552433,5064327,0,31h 59m 17s,13,7
2025-02-03T19:25:19.348156,thor,19,nooobil,4952,32,1222085887,32,0,2,3,421,175,4,470334,833130,0,5h 49m 49s,42,22
2025-02-03T19:25:19.348156,thor,20,F1nna,4947,86,1917995309,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:19.348156,thor,21,Rige97,4938,160,506126067,164,0,22,12,3256,874,77,3022341,4523233,0,31h 7m 20s,28,12
2025-02-03T19:25:19.348156,thor,22,hkodo,4937,37,1677868949,37,0,1,5,522,168,18,558165,958304,0,6h 39m 20s,17,8
2025-02-03T19:25:19.348156,thor,23,SwagLordMega,4934,311,1844620834,311,0,30,34,5764,1862,140,5354347,8593031,0,57h 32m 46s,38,13
2025-02-03T19:25:19.348156,thor,24,ChikenSoup,4931,159,2026639545,159,0,12,11,2721,895,66,2549825,4524280,0,29h 13m 45s,37,21
2025-02-03T19:25:19.348156,thor,25,JuraaOW,4921,120,592116708,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:19.348156,thor,26,Yix,4919,63,727132868,63,0,10,8,1281,444,32,1082734,1730984,0,11h 28m 1s,16,5
2025-02-03T19:25:19.348156,thor,27,Mattnel,4917,199,1009112368,199,0,39,34,4447,1109,90,3714782,5189743,0,37h 35m 49s,34,13
2025-02-03T19:25:19.348156,thor,28,Siegellz,4917,50,85363062,50,0,5,5,812,305,20,721012,1297310,0,8h 22m 38s,42,26
2025-02-03T19:25:19.348156,thor,29,_Talos_,4915,37,2113278299,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:19.348156,thor,30,KinleysWRLDttv,4913,132,474801176,133,0,27,11,2617,783,55,2128516,3479702,0,24h 47m 42s,41,23
2025-02-03T19:25:19.348156,thor,31,Jeremy,4913,164,809134955,164,0,32,19,3142,770,75,2833996,4268100,0,29h 19m 31s,25,9
2025-02-03T19:25:19.348156,thor,32,DFist,4911,60,2075566134,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:19.348156,thor,33,GOT Titan,4908,32,1561778944,32,0,1,3,432,105,11,479600,893752,0,7h 7m 10s,17,6
2025-02-03T19:25:19.348156,thor,34,TVAtlasJackson,4908,169,138920477,170,0,27,16,3317,1095,82,2719481,4761633,0,31h 30m 0s,29,14
