timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:24:32.840980,groot,18,Unovvn,5074,119,893457830,119,0,32,10,2563,603,3,2526895,5511756,0,20h 39m 4s,46,21
2025-02-03T19:24:32.840980,groot,19,Ghasklin,5065,50,1206390793,50,0,11,1,1024,248,0,1045729,2267889,0,9h 17m 33s,43,24
2025-02-03T19:24:32.840980,groot,20,senorhoff,5053,34,1379681684,34,0,6,3,769,153,1,688366,1565604,0,5h 49m 6s,53,21
2025-02-03T19:24:32.840980,groot,21,Secboi,5031,46,2122516640,46,0,12,8,1025,302,3,873888,2157502,0,8h 12m 41s,73,41
2025-02-03T19:24:32.840980,groot,22,Munched,5030,33,517079890,33,0,6,9,626,184,1,649005,1512724,0,5h 59m 27s,28,7
2025-02-03T19:24:32.840980,groot,23,Window,5030,69,1292047975,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:32.840980,groot,24,gŗoot,5029,52,2052517519,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:32.840980,groot,25,Monzter,5018,49,1124263368,49,0,8,10,1129,298,1,1174955,2514387,0,10h 13m 2s,45,19
2025-02-03T19:24:32.840980,groot,26,turtelo,5013,40,163058874,40,0,13,3,997,217,4,723754,1684215,0,6h 49m 32s,56,33
2025-02-03T19:24:32.840980,groot,27,ReportRT,5013,51,163107371,52,0,7,6,776,273,1,949051,2302564,0,9h 29m 14s,93,53
2025-02-03T19:24:32.840980,groot,28,ducky1,5013,175,1068973218,175,0,40,16,4153,915,5,3289571,7560702,0,31h 23m 46s,22,10
2025-02-03T19:24:32.840980,groot,29,IX9,5010,33,181172476,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:32.840980,groot,30,Parker,5006,178,121951500,178,0,45,17,3906,909,2,3666172,8425789,0,33h 12m 42s,56,25
2025-02-03T19:24:32.840980,groot,31,ufvexbolt31dec,4993,141,849976466,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:32.840980,groot,32,Whiteouh,4989,53,456233315,53,0,7,3,906,265,0,921208,2171884,0,9h 51m 6s,65,32
2025-02-03T19:24:32.840980,groot,33,sakuraow,4983,72,493282390,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:32.840980,groot,34,TTV Yigi4K,4979,50,1511777510,51,0,10,2,988,255,1,1077629,2771210,0,10h 38m 56s,59,33
2025-02-03T19:24:32.840980,groot,35,i<3mygf.,4976,33,1465981726,33,0,10,4,701,162,0,652454,1423526,0,5h 55m 59s,31,15
