timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:24:18.995868,rocket-raccoon,47,Little finger,4929,79,619693340,80,0,2,0,604,222,1584,209982,388115,1925864,14h 37m 43s,125,54
2025-02-03T19:24:18.995868,rocket-raccoon,48,seeu<3,4928,39,1467649326,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:18.995868,rocket-raccoon,49,Dei Gratia,4928,161,1384166457,163,0,5,6,1276,354,3509,581351,506040,3734231,31h 14m 17s,68,29
2025-02-03T19:24:18.995868,rocket-raccoon,50,KaiCenat,4926,72,1446186183,72,0,0,0,476,194,1676,158146,237652,1753021,13h 27m 54s,28,12
2025-02-03T19:24:18.995868,rocket-raccoon,51,M700,4922,31,1395315665,31,0,1,0,135,126,607,87905,179771,875810,7h 16m 9s,167,91
2025-02-03T19:24:18.995868,rocket-raccoon,52,Reivaaa,4920,52,323829944,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:18.995868,rocket-raccoon,53,uNKOE,4919,32,1125668122,32,0,0,0,62,79,735,17747,77346,772469,5h 23m 6s,49,15
2025-02-03T19:24:18.995868,rocket-raccoon,54,Siegellz,4917,154,85363062,159,0,1,1,939,660,3721,364086,866464,4106008,31h 24m 27s,129,72
2025-02-03T19:24:18.995868,rocket-raccoon,55,Power of llove,4915,288,1876118999,299,0,0,0,1041,1295,7820,296364,1657308,8593194,56h 1m 51s,99,45
2025-02-03T19:24:18.995868,rocket-raccoon,56,game of luck,4914,30,1557401232,30,0,0,0,114,77,770,40632,122131,827233,5h 14m 43s,125,52
